PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.068-07:00,9040022957,"Womens Plus Size Soft Knit Ruched Asymmetrical Mock Neck Top, Black, Size 2X","Step up your style game with this Plus Size Soft Knit Ruched Asymmetrical Mock Neck Top. Designed for comfort and confidence, its classic fit hugs your curves in all the right places while the soft knit fabric feels like a gentle hug. The chic asymmetrical design and ruched detailing add a trendy twist thats perfect for a night out or party vibes. Elevate your wardrobe with a top thats as versatile as your plans. Soft knit fabric for cozy comfort Classic fit that flatters your shape Stylish asymmetrical design for a modern edge Ruched detailing adds texture and dimension Mock neck design for a sleek, sophisticated look Long sleeves perfect for cooler nights Solid color for easy styling with your favorite bottoms Ideal for nights out and party occasions Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 92% Polyester, 8% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3927058755327 BLACK - 3927058755327001",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-soft-knit-ruched-asymmetrical-mock-neck-top-3927058755327,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_001.jpg?v=1774517591,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_002.jpg?v=1774517591,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_003.jpg?v=1774517591,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_005.jpg?v=1774517591,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_006.jpg?v=1774517591",in stock,,,14.97 USD,8.98 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,2X,regular,US,3927058755327,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,14.97,8.98
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.074-07:00,9039901740,"Womens Plus Size Textured Knit Contrast Trim Mock Neck Top, Pink, Size 3X","Elevate your everyday look with this Plus Size Textured Knit Contrast Trim Mock Neck Top. Designed with a classic fit and long sleeves, it offers a timeless silhouette thats perfect for both casual days and officewear vibes. The textured knit fabric feels cozy and stylish, while the contrast trim and decorative stitching add a subtle pop of personality. The mock neck brings a chic touch without sacrificing comfort, making it an easy go-to for layering or wearing solo. Classic fit for a flattering and comfortable silhouette Textured knit fabric thats soft and stylish Long sleeves ideal for cooler days Chic mock neck for a polished look Contrast trim and decorative stitching add unique details Perfect for casual outings or officewear Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1927058755901 MAUVE - 1927058755901054",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fmauve-plus-size-textured-knit-contrast-trim-mock-neck-top-1927058755901,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901054_001_30a48cfb-00f3-4a62-bbba-42a72c6ccd55.jpg?v=1774518249,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901054_002.jpg?v=1774518249,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901054_003.jpg?v=1774518249,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901054_005.jpg?v=1774518249,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901054_006_dbf7e7c7-e565-43f4-8485-6acfee934afe.jpg?v=1774518249",in stock,,,14.97 USD,7.48 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,,3X,regular,US,1927058755901,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,14.97,7.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.076-07:00,9040022965,"Womens Plus Size Soft Knit Ruched Asymmetrical Mock Neck Top, Black, Size 3X","Step up your style game with this Plus Size Soft Knit Ruched Asymmetrical Mock Neck Top. Designed for comfort and confidence, its classic fit hugs your curves in all the right places while the soft knit fabric feels like a gentle hug. The chic asymmetrical design and ruched detailing add a trendy twist thats perfect for a night out or party vibes. Elevate your wardrobe with a top thats as versatile as your plans. Soft knit fabric for cozy comfort Classic fit that flatters your shape Stylish asymmetrical design for a modern edge Ruched detailing adds texture and dimension Mock neck design for a sleek, sophisticated look Long sleeves perfect for cooler nights Solid color for easy styling with your favorite bottoms Ideal for nights out and party occasions Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 92% Polyester, 8% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3927058755327 BLACK - 3927058755327001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-soft-knit-ruched-asymmetrical-mock-neck-top-3927058755327,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_001.jpg?v=1774517591,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_002.jpg?v=1774517591,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_003.jpg?v=1774517591,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_005.jpg?v=1774517591,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927058755327001_006.jpg?v=1774517591",in stock,,,14.97 USD,8.98 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,3X,regular,US,3927058755327,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,14.97,8.98
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.082-07:00,9039901666,"Womens Plus Size Textured Knit Contrast Trim Mock Neck Top, Black, Size 1X","Elevate your everyday look with this Plus Size Textured Knit Contrast Trim Mock Neck Top. Designed with a classic fit and long sleeves, it offers a timeless silhouette thats perfect for both casual days and officewear vibes. The textured knit fabric feels cozy and stylish, while the contrast trim and decorative stitching add a subtle pop of personality. The mock neck brings a chic touch without sacrificing comfort, making it an easy go-to for layering or wearing solo. Classic fit for a flattering and comfortable silhouette Textured knit fabric thats soft and stylish Long sleeves ideal for cooler days Chic mock neck for a polished look Contrast trim and decorative stitching add unique details Perfect for casual outings or officewear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1927058755901 BLACK - 1927058755901001",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-textured-knit-contrast-trim-mock-neck-top-1927058755901,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_001_74185a24-7170-4339-9a13-81839798be0b.jpg?v=1774518250,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_002_98e9d3f3-fceb-452a-b78f-a96caba4ae82.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_003_0d19c049-4ff4-4b55-84f6-14bb80269c7e.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_005_810b206c-5653-42a7-ad80-c59401f640d0.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_006_0dc7be0d-2293-4a77-ba77-d80aa379efa6.jpg?v=1774518250",in stock,,,14.97 USD,7.48 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,1X,regular,US,1927058755901,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,14.97,7.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.089-07:00,9039901674,"Womens Plus Size Textured Knit Contrast Trim Mock Neck Top, Black, Size 2X","Elevate your everyday look with this Plus Size Textured Knit Contrast Trim Mock Neck Top. Designed with a classic fit and long sleeves, it offers a timeless silhouette thats perfect for both casual days and officewear vibes. The textured knit fabric feels cozy and stylish, while the contrast trim and decorative stitching add a subtle pop of personality. The mock neck brings a chic touch without sacrificing comfort, making it an easy go-to for layering or wearing solo. Classic fit for a flattering and comfortable silhouette Textured knit fabric thats soft and stylish Long sleeves ideal for cooler days Chic mock neck for a polished look Contrast trim and decorative stitching add unique details Perfect for casual outings or officewear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1927058755901 BLACK - 1927058755901001",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-textured-knit-contrast-trim-mock-neck-top-1927058755901,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_001_74185a24-7170-4339-9a13-81839798be0b.jpg?v=1774518250,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_002_98e9d3f3-fceb-452a-b78f-a96caba4ae82.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_003_0d19c049-4ff4-4b55-84f6-14bb80269c7e.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_005_810b206c-5653-42a7-ad80-c59401f640d0.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_006_0dc7be0d-2293-4a77-ba77-d80aa379efa6.jpg?v=1774518250",in stock,,,14.97 USD,7.48 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,2X,regular,US,1927058755901,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,14.97,7.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.097-07:00,9039901682,"Womens Plus Size Textured Knit Contrast Trim Mock Neck Top, Black, Size 3X","Elevate your everyday look with this Plus Size Textured Knit Contrast Trim Mock Neck Top. Designed with a classic fit and long sleeves, it offers a timeless silhouette thats perfect for both casual days and officewear vibes. The textured knit fabric feels cozy and stylish, while the contrast trim and decorative stitching add a subtle pop of personality. The mock neck brings a chic touch without sacrificing comfort, making it an easy go-to for layering or wearing solo. Classic fit for a flattering and comfortable silhouette Textured knit fabric thats soft and stylish Long sleeves ideal for cooler days Chic mock neck for a polished look Contrast trim and decorative stitching add unique details Perfect for casual outings or officewear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1927058755901 BLACK - 1927058755901001",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblack-plus-size-textured-knit-contrast-trim-mock-neck-top-1927058755901,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_001_74185a24-7170-4339-9a13-81839798be0b.jpg?v=1774518250,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_002_98e9d3f3-fceb-452a-b78f-a96caba4ae82.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_003_0d19c049-4ff4-4b55-84f6-14bb80269c7e.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_005_810b206c-5653-42a7-ad80-c59401f640d0.jpg?v=1774518250,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755901001_006_0dc7be0d-2293-4a77-ba77-d80aa379efa6.jpg?v=1774518250",in stock,,,14.97 USD,7.48 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,black,female,,,3X,regular,US,1927058755901,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Tops,14.97,7.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.105-07:00,9039901781,"Womens Plus Size Textured Knit Contrast Trim High Waisted Pants, Green, Size 1X","Step up your casual game with these Plus Size Textured Knit Contrast Trim High Waisted Pants. Designed to flatter your curves with a classic fit and high waist, these pants feature a trendy flare-leg silhouette and textured knit fabric for all-day comfort. The playful contrast trim and delicate lettuce edge add a fun, feminine touch that makes these pants a standout piece in your wardrobe. Perfect for effortless style that transitions from day to night with ease. High-waisted design enhances your natural shape and provides tummy control Flare-leg cut adds a flattering, elongating effect Soft-textured knit fabric ensures comfort and breathability Contrast trim and lettuce edge details for a unique, stylish look Classic fit tailored for plus-size bodies to offer ease and confidence Full-length pants are perfect for pairing with your favorite tops and shoes Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsInseam: 33 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1927058755902 SAGE - 1927058755902034",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fsage-plus-size-textured-knit-contrast-trim-high-waisted-pants-1927058755902,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_001_5407ff36-0e90-4cce-84e5-7f588c7626e7.jpg?v=1774517470,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_002_7112e6d9-3760-4403-b3ad-142438cbbe16.jpg?v=1774517470,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_003_46a9c776-f357-442a-8936-5d34b7f67ee8.jpg?v=1774517470,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_005.jpg?v=1774517470",in stock,,,14.97 USD,7.48 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,1X,regular,US,1927058755902,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,14.97,7.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.111-07:00,9040858442,"Womens Plus Size Puff Sleeve Collared Blouse, Orange, Size 1X","Step up your style game with this Plus Size Puff Sleeve Collared Blouse designed to bring effortless chic to your everyday look. Featuring a classic fit and delicate puff sleeves, this blouse blends timeless elegance with a playful twist. Made from soft crepe knit fabric, it drapes beautifully while keeping you comfortable all day long. Perfect for casual hangouts or office vibes, the side slits add a subtle flair that moves with you. Elevate your wardrobe essentials with this versatile piece thats as stylish as it is comfy. Classic fit for a flattering and timeless silhouette Soft and breathable crepe knit fabric Chic puff short sleeves for a trendy look Collared neckline adds polished detail Side slits provide extra comfort and movement Perfect for casual and office wear Solid color for easy styling and layering Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 100% Polyester Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3801054211531 RUST - 3801054211531081",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Frust-plus-size-puff-sleeve-collared-blouse-3801054211531,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_001_e83117d1-8e36-44a7-8386-0d5e1366b91e.jpg?v=1774518164,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_002.jpg?v=1774518164,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_003.jpg?v=1774518164,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_005.jpg?v=1774518164,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_006.jpg?v=1774518164",in stock,,,16.99 USD,8.49 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,1X,regular,US,3801054211531,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Blouses,16.99,8.49
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.113-07:00,9039901799,"Womens Plus Size Textured Knit Contrast Trim High Waisted Pants, Green, Size 2X","Step up your casual game with these Plus Size Textured Knit Contrast Trim High Waisted Pants. Designed to flatter your curves with a classic fit and high waist, these pants feature a trendy flare-leg silhouette and textured knit fabric for all-day comfort. The playful contrast trim and delicate lettuce edge add a fun, feminine touch that makes these pants a standout piece in your wardrobe. Perfect for effortless style that transitions from day to night with ease. High-waisted design enhances your natural shape and provides tummy control Flare-leg cut adds a flattering, elongating effect Soft-textured knit fabric ensures comfort and breathability Contrast trim and lettuce edge details for a unique, stylish look Classic fit tailored for plus-size bodies to offer ease and confidence Full-length pants are perfect for pairing with your favorite tops and shoes Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsInseam: 33 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1927058755902 SAGE - 1927058755902034",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fsage-plus-size-textured-knit-contrast-trim-high-waisted-pants-1927058755902,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_001_5407ff36-0e90-4cce-84e5-7f588c7626e7.jpg?v=1774517470,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_002_7112e6d9-3760-4403-b3ad-142438cbbe16.jpg?v=1774517470,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_003_46a9c776-f357-442a-8936-5d34b7f67ee8.jpg?v=1774517470,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_005.jpg?v=1774517470",in stock,,,14.97 USD,7.48 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,2X,regular,US,1927058755902,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,14.97,7.48
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.119-07:00,9040858459,"Womens Plus Size Puff Sleeve Collared Blouse, Orange, Size 2X","Step up your style game with this Plus Size Puff Sleeve Collared Blouse designed to bring effortless chic to your everyday look. Featuring a classic fit and delicate puff sleeves, this blouse blends timeless elegance with a playful twist. Made from soft crepe knit fabric, it drapes beautifully while keeping you comfortable all day long. Perfect for casual hangouts or office vibes, the side slits add a subtle flair that moves with you. Elevate your wardrobe essentials with this versatile piece thats as stylish as it is comfy. Classic fit for a flattering and timeless silhouette Soft and breathable crepe knit fabric Chic puff short sleeves for a trendy look Collared neckline adds polished detail Side slits provide extra comfort and movement Perfect for casual and office wear Solid color for easy styling and layering Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeContent and Care Material: 100% Polyester Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3801054211531 RUST - 3801054211531081",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Frust-plus-size-puff-sleeve-collared-blouse-3801054211531,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_001_e83117d1-8e36-44a7-8386-0d5e1366b91e.jpg?v=1774518164,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_002.jpg?v=1774518164,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_003.jpg?v=1774518164,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_005.jpg?v=1774518164,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3801054211531081_006.jpg?v=1774518164",in stock,,,16.99 USD,8.49 USD,,,,,,212,Apparel & Accessories > Clothing > Shirts & Tops,,Rainbow Shops,,,no,new,,,,,adult,orange,female,,,2X,regular,US,3801054211531,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Blouses,16.99,8.49
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:39.121-07:00,9039901807,"Womens Plus Size Textured Knit Contrast Trim High Waisted Pants, Green, Size 3X","Step up your casual game with these Plus Size Textured Knit Contrast Trim High Waisted Pants. Designed to flatter your curves with a classic fit and high waist, these pants feature a trendy flare-leg silhouette and textured knit fabric for all-day comfort. The playful contrast trim and delicate lettuce edge add a fun, feminine touch that makes these pants a standout piece in your wardrobe. Perfect for effortless style that transitions from day to night with ease. High-waisted design enhances your natural shape and provides tummy control Flare-leg cut adds a flattering, elongating effect Soft-textured knit fabric ensures comfort and breathability Contrast trim and lettuce edge details for a unique, stylish look Classic fit tailored for plus-size bodies to offer ease and confidence Full-length pants are perfect for pairing with your favorite tops and shoes Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits BigMeasurementsInseam: 33 inContent and Care Material: 95% Polyester, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 1927058755902 SAGE - 1927058755902034",https://www.tkqlhce.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fsage-plus-size-textured-knit-contrast-trim-high-waisted-pants-1927058755902,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_001_5407ff36-0e90-4cce-84e5-7f588c7626e7.jpg?v=1774517470,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_002_7112e6d9-3760-4403-b3ad-142438cbbe16.jpg?v=1774517470,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_003_46a9c776-f357-442a-8936-5d34b7f67ee8.jpg?v=1774517470,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1927058755902034_005.jpg?v=1774517470",in stock,,,14.97 USD,7.48 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,3X,regular,US,1927058755902,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,14.97,7.48
