PROGRAM_NAME,PROGRAM_URL,CATALOG_NAME,LAST_UPDATED,ID,TITLE,DESCRIPTION,LINK,IMPRESSION_URL,IMAGE_LINK,MOBILE_LINK,ADDITIONAL_IMAGE_LINK,AVAILABILITY,AVAILABILITY_DATE,EXPIRATION_DATE,PRICE,SALE_PRICE,SALE_PRICE_EFFECTIVE_DATE,UNIT_PRICING_MEASURE,UNIT_PRICING_BASE_MEASURE,INSTALLMENT,LOYALTY_POINTS,GOOGLE_PRODUCT_CATEGORY,GOOGLE_PRODUCT_CATEGORY_NAME,PRODUCT_TYPE,BRAND,GTIN,MPN,IDENTIFIER_EXISTS,CONDITION,ADULT,MULTIPACK,IS_BUNDLE,ENERGY_EFFICIENCY_CLASS,AGE_GROUP,COLOR,GENDER,MATERIAL,PATTERN,SIZE,SIZE_TYPE,SIZE_SYSTEM,ITEM_GROUP_ID,CUSTOM_LABEL_0,CUSTOM_LABEL_1,CUSTOM_LABEL_2,CUSTOM_LABEL_3,CUSTOM_LABEL_4,PROMOTION_ID,SHIPPING_LABEL,SHIPPING_WEIGHT,SHIPPING_LENGTH,SHIPPING_WIDTH,SHIPPING_HEIGHT,MINHANDLINGTIME,MAXHANDLINGTIME,PRODUCT_LENGTH,PRODUCT_WIDTH,PRODUCT_HEIGHT,PRODUCT_WEIGHT,PRODUCT_HIGHLIGHT,ADS_REDIRECT,SHOPPING_ADS_EXCLUDED_COUNTRY,SHIPS_FROM_COUNTRY,TRANSIT_TIME_LABEL,COST_OF_GOODS_SOLD,SHIPPING(COUNTRY:REGION:SERVICE:PRICE),SHIPPING(MIN_HANDLING_TIME),SHIPPING(MAX_HANDLING_TIME),SHIPPING(PRICE),SHIPPING(COUNTRY),SHIPPING(MIN_TRANSIT_TIME),SHIPPING(MAX_TRANSIT_TIME),SHIPPING(COUNTRY:POSTAL_CODE:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_ID:SERVICE:PRICE),SHIPPING(COUNTRY:LOCATION_GROUP_NAME:SERVICE:PRICE),TAX(RATE:COUNTRY:TAX_SHIP:REGION),TAX(RATE:COUNTRY:TAX_SHIP:POSTAL_CODE),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_ID),TAX(RATE:COUNTRY:TAX_SHIP:LOCATION_GROUP_NAME),SUBSCRIPTION_COST(PERIOD),SUBSCRIPTION_COST(PERIOD_LENGTH),SUBSCRIPTION_COST(AMOUNT),PRODUCT_DETAIL(SECTION_NAME),PRODUCT_DETAIL(ATTRIBUTE_NAME),PRODUCT_DETAIL(ATTRIBUTE_VALUE),CERTIFICATION(CERTIFICATION_AUTHORITY:CERTIFICATION_NAME:CERTIFICATION_CODE:CERTIFICATION_VALUE),currency_parse,category_added,price_clean,sale_clean
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.197-07:00,9039467858,"Womens Plus Size Tapestry Jacquard Cropped Jacket, Brown, Size 1X","Elevate your casual look with this Plus Size Tapestry Jacquard Cropped Jacket, designed to add a touch of texture and style to your wardrobe. Featuring a chic collar and a trendy cropped cut, this jacket brings effortless cool with its intricate jacquard pattern. The zip front closure and toggle drawstring hem let you customize your fit while keeping things comfy and practical. Perfect for layering over your favorite outfits and making a statement wherever you go. Plus size fit tailored for comfort and confidence Eye-catching jacquard pattern for a unique textured look Zip front closure for easy on and off Toggle drawstring hem to adjust your silhouette Long sleeves and collar add classic style Lightweight cropped jacket ideal for casual outings Model Pictured Wearing Size 1XHeight 5 ft 9 in, Bust 38 in, Waist 36 in, Hips 52 inFits True To SizeMeasurementsFull Length: 16 inContent and Care Material: 90% Polyester, 5% Cotton, 5% Rayon Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 3927056573219 BLUE - 3927056573219340",https://www.dpbolvw.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fblue-plus-size-tapestry-jacquard-cropped-jacket-3927056573219,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927056573219340_001.jpg?v=1774522086,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927056573219340_002.jpg?v=1774522086,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927056573219340_003.jpg?v=1774522086,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927056573219340_005.jpg?v=1774522086,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3927056573219340_006.jpg?v=1774522086",in stock,,,29.97 USD,29.97 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,jacquard,1X,regular,US,3927056573219,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,29.97,29.97
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.220-07:00,9039711677,"Womens Plus Size Faux Leather Zip Front Bubble Hem Jacket, Burgundy, Size 1X","Step out in style with this Plus Size Faux Leather Zip Front Bubble Hem Jacket designed to elevate your casual wardrobe. Crafted from sleek faux leather, it features a trendy bubble hem that adds a playful twist to the classic bomber silhouette. The zip front closure and long sleeves make it a perfect layering piece for any season. Whether you're heading out for a coffee date or a night out with friends, this jacket brings effortless cool and confidence to your look. Flattering plus size fit with a stylish bubble hem Durable faux leather material for an edgy vibe Easy zip front closure for convenience and style Long sleeves and collar neckline for a classic bomber jacket feel Solid color that pairs effortlessly with any outfit Perfect for casual occasions and everyday wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsFull Length: 25 inContent and Care Material: SHELL: 100% Polyurethane, BACKING: 100% Polyester LINING: 100% Polyester FILLING: 100% Polyester Care Instructions: Machine Wash, Line Dry Country Of Origin: China Rainbow Item Number 3887077660253 BURGUNDY - 3887077660253364",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-faux-leather-zip-front-bubble-hem-jacket-3887077660253,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_001.jpg?v=1774518080,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_002.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_003.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_005.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_006.jpg?v=1774518080",in stock,,,39.99 USD,23.99 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,1X,regular,US,3887077660253,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,39.99,23.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.225-07:00,9039711685,"Womens Plus Size Faux Leather Zip Front Bubble Hem Jacket, Burgundy, Size 2X","Step out in style with this Plus Size Faux Leather Zip Front Bubble Hem Jacket designed to elevate your casual wardrobe. Crafted from sleek faux leather, it features a trendy bubble hem that adds a playful twist to the classic bomber silhouette. The zip front closure and long sleeves make it a perfect layering piece for any season. Whether you're heading out for a coffee date or a night out with friends, this jacket brings effortless cool and confidence to your look. Flattering plus size fit with a stylish bubble hem Durable faux leather material for an edgy vibe Easy zip front closure for convenience and style Long sleeves and collar neckline for a classic bomber jacket feel Solid color that pairs effortlessly with any outfit Perfect for casual occasions and everyday wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsFull Length: 25 inContent and Care Material: SHELL: 100% Polyurethane, BACKING: 100% Polyester LINING: 100% Polyester FILLING: 100% Polyester Care Instructions: Machine Wash, Line Dry Country Of Origin: China Rainbow Item Number 3887077660253 BURGUNDY - 3887077660253364",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-faux-leather-zip-front-bubble-hem-jacket-3887077660253,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_001.jpg?v=1774518080,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_002.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_003.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_005.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_006.jpg?v=1774518080",in stock,,,39.99 USD,23.99 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,2X,regular,US,3887077660253,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,39.99,23.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.230-07:00,9039711693,"Womens Plus Size Faux Leather Zip Front Bubble Hem Jacket, Burgundy, Size 3X","Step out in style with this Plus Size Faux Leather Zip Front Bubble Hem Jacket designed to elevate your casual wardrobe. Crafted from sleek faux leather, it features a trendy bubble hem that adds a playful twist to the classic bomber silhouette. The zip front closure and long sleeves make it a perfect layering piece for any season. Whether you're heading out for a coffee date or a night out with friends, this jacket brings effortless cool and confidence to your look. Flattering plus size fit with a stylish bubble hem Durable faux leather material for an edgy vibe Easy zip front closure for convenience and style Long sleeves and collar neckline for a classic bomber jacket feel Solid color that pairs effortlessly with any outfit Perfect for casual occasions and everyday wear Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsFull Length: 25 inContent and Care Material: SHELL: 100% Polyurethane, BACKING: 100% Polyester LINING: 100% Polyester FILLING: 100% Polyester Care Instructions: Machine Wash, Line Dry Country Of Origin: China Rainbow Item Number 3887077660253 BURGUNDY - 3887077660253364",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-faux-leather-zip-front-bubble-hem-jacket-3887077660253,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_001.jpg?v=1774518080,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_002.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_003.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_005.jpg?v=1774518080,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3887077660253364_006.jpg?v=1774518080",in stock,,,39.99 USD,23.99 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,3X,regular,US,3887077660253,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,39.99,23.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.234-07:00,9039275699,"Womens Plus Size Reversible Hooded Open Front Sherpa Jacket, Pink, Size 1X","Cozy meets cool in this Plus Size Reversible Hooded Open Front Sherpa Jacket. Designed with a plush sherpa fabric and a hooded neckline, this jacket brings warmth and style together effortlessly. Whether you're layering up for a chilly day or adding a pop of color with its trendy color blocked design, its the perfect go-to for your casual outerwear collection. Plus, the reversible feature lets you switch up your look in seconds, making it a versatile must-have for your wardrobe. Reversible design for two stylish looks in one Soft sherpa material that keeps you warm and comfy Hooded neckline adds extra coziness and edge Open front for easy layering and a relaxed fit Color blocked pattern for a modern, eye-catching vibe Long sleeves perfect for cooler days and nights Plus size fit designed to flatter your curves Model Pictured Wearing Size 1XHeight 5 ft 6 in, Bust 42 in, Waist 35 in, Hips 49 inFits True To SizeMeasurementsFull Length: 26 inContent and Care Material: 100% Polyester Care Instructions: Machine Wash, Tumble Dry Country Of Origin: China Rainbow Item Number 3932075178190 PINK - 3932075178190066",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fpink-plus-size-reversible-hooded-open-front-sherpa-jacket-3932075178190,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3932075178190066_001.jpg?v=1774475265,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3932075178190066_002.jpg?v=1774475265,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3932075178190066_003.jpg?v=1774475265,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3932075178190066_005.jpg?v=1774475265,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3932075178190066_006.jpg?v=1774475265,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3932075178190066_007.jpg?v=1774475265,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3932075178190066_008.jpg?v=1774475265",in stock,,,29.97 USD,17.98 USD,,,,,,5598,Apparel & Accessories > Clothing > Outerwear > Coats & Jackets,,Rainbow Shops,,,no,new,,,,,adult,pink,female,,color block,1X,regular,US,3932075178190,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Jackets,29.97,17.98
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.274-07:00,9038338662,"Womens Plus Size Ambiance Basic Leggings, White, Size 1X","Step up your casual game with the Plus Size Ambiance Basic Leggings, designed to hug your curves and keep you comfy all day long. Whether you are running errands or chilling with friends, these leggings blend athleisure style with a flattering mid rise fit that feels like a second skin. Perfect for those who want to look effortlessly cool while feeling amazing, these full-length skinny-leg leggings are your new go-to for every casual occasion. Flattering mid rise waist for comfort and confidence Skinny-leg fit that hugs your curves in all the right places Full-length design for versatile styling options Perfect blend of athleisure and casual style Designed specifically for plus size comfort and fit Ideal for everyday wear, lounging, or casual outings Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3969054262611 WHITE - 3969054262611010",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-ambiance-basic-leggings-3969054262611,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_001.jpg?v=1774334556,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_002.jpg?v=1774334556,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_003.jpg?v=1774334556,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_005.jpg?v=1774334556,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_006.jpg?v=1774334556",in stock,,,7.99 USD,7.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,1X,regular,US,3969054262611,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.283-07:00,9038338670,"Womens Plus Size Ambiance Basic Leggings, White, Size 2X","Step up your casual game with the Plus Size Ambiance Basic Leggings, designed to hug your curves and keep you comfy all day long. Whether you are running errands or chilling with friends, these leggings blend athleisure style with a flattering mid rise fit that feels like a second skin. Perfect for those who want to look effortlessly cool while feeling amazing, these full-length skinny-leg leggings are your new go-to for every casual occasion. Flattering mid rise waist for comfort and confidence Skinny-leg fit that hugs your curves in all the right places Full-length design for versatile styling options Perfect blend of athleisure and casual style Designed specifically for plus size comfort and fit Ideal for everyday wear, lounging, or casual outings Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 29 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Hand Wash Country Of Origin: Vietnam Rainbow Item Number 3969054262611 WHITE - 3969054262611010",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fwhite-plus-size-ambiance-basic-leggings-3969054262611,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_001.jpg?v=1774334556,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_002.jpg?v=1774334556,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_003.jpg?v=1774334556,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_005.jpg?v=1774334556,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3969054262611010_006.jpg?v=1774334556",in stock,,,7.99 USD,7.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,white,female,,,2X,regular,US,3969054262611,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.374-07:00,9039393070,"Womens Plus Size Strapless Faux Leather Maxi Dress, Burgundy, Size 2X","Turn heads in this Plus Size Strapless Faux Leather Maxi Dress that hugs your curves and amps up your style game. Designed with a sleek, strapless neckline and a daring open back featuring a keyhole detail, this bodycon dress is perfect for nights out, parties, or festivals where you want to make a statement. The long length and back slit add a touch of drama while the faux leather material delivers edgy vibes without sacrificing comfort, thanks to its soft fleece lining. Zip into confidence and make every step unforgettable. Curve-hugging bodycon fit for a flattering silhouette Strapless neckline with a stylish open keyhole back Long length with a back slit for easy movement Faux leather exterior with cozy fleece lining Hidden zipper closure for a smooth finish Perfect for festivals, parties, and night outs Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 46 inContent and Care Material: 60% Rayon, 40% Polyester, COATING: 100% Polyurethane Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3930069395633 BURGUNDY - 3930069395633364",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-strapless-faux-leather-maxi-dress-3930069395633,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_001.jpg?v=1774517922,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_002.jpg?v=1774517922,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_003.jpg?v=1774517922,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_005.jpg?v=1774517922",in stock,,,24.97 USD,14.98 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,2X,regular,US,3930069395633,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,24.97,14.98
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.382-07:00,9039393088,"Womens Plus Size Strapless Faux Leather Maxi Dress, Burgundy, Size 3X","Turn heads in this Plus Size Strapless Faux Leather Maxi Dress that hugs your curves and amps up your style game. Designed with a sleek, strapless neckline and a daring open back featuring a keyhole detail, this bodycon dress is perfect for nights out, parties, or festivals where you want to make a statement. The long length and back slit add a touch of drama while the faux leather material delivers edgy vibes without sacrificing comfort, thanks to its soft fleece lining. Zip into confidence and make every step unforgettable. Curve-hugging bodycon fit for a flattering silhouette Strapless neckline with a stylish open keyhole back Long length with a back slit for easy movement Faux leather exterior with cozy fleece lining Hidden zipper closure for a smooth finish Perfect for festivals, parties, and night outs Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 46 inContent and Care Material: 60% Rayon, 40% Polyester, COATING: 100% Polyurethane Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3930069395633 BURGUNDY - 3930069395633364",https://www.kqzyfj.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fburgundy-plus-size-strapless-faux-leather-maxi-dress-3930069395633,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_001.jpg?v=1774517922,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_002.jpg?v=1774517922,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_003.jpg?v=1774517922,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633364_005.jpg?v=1774517922",in stock,,,24.97 USD,14.98 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,burgundy,female,,,3X,regular,US,3930069395633,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,24.97,14.98
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.395-07:00,9038336245,"Womens Plus Size High Waisted Leggings, Green, Size 2X","Upgrade your wardrobe with these Plus Size High Waisted Leggings that combine comfort with style. Perfect for lounging, running errands, or dressing up for a casual night out, these leggings are a must-have for every confident woman. Designed to flatter your curves and give you that sleek, smooth silhouette, theyre your new go-to for everyday wear. Affordable, versatile, and super comfy  what more could you ask for? High waist design provides tummy control and a flattering fit Made from soft, stretchy material for all-day comfort Perfect for casual outings, workouts, or relaxing at home Easy to pair with your favorite tops and sneakers Affordable price point makes style accessible to everyone Designed specifically for plus size women to ensure a comfortable fit Model Pictured Wearing Size 1XHeight 5 ft 8 in, Bust 36 in, Waist 35 in, Hips 47 inFits True To SizeMeasurementsInseam: 29.5 inContent and Care Material: 95% Cotton, 5% Spandex Care Instructions: Machine Wash, Line Dry Country Of Origin: Vietnam Rainbow Item Number 1969054262611 OLIVE - 1969054262611032",https://www.anrdoezrs.net/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Folive-plus-size-high-waisted-leggings-1969054262611,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969054262611032_001_0b0f377e-50ea-49b0-b80e-9dc01c4bcd6d.jpg?v=1774452055,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969054262611032_002.jpg?v=1774452055,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969054262611032_003.jpg?v=1774452055,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969054262611032_005.jpg?v=1774452055,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/1969054262611032_006.jpg?v=1774452055",in stock,,,7.99 USD,7.99 USD,,,,,,204,Apparel & Accessories > Clothing > Pants,,Rainbow Shops,,,no,new,,,,,adult,green,female,,,2X,regular,US,1969054262611,womens,,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Trousers,7.99,7.99
Rainbow Shops,https://www.rainbowshops.com,Rainbow Shops Product Feed,2026-03-26T09:27:36.408-07:00,9039393054,"Womens Plus Size Strapless Faux Leather Maxi Dress, Brown, Size 3X","Turn heads in this Plus Size Strapless Faux Leather Maxi Dress that hugs your curves and amps up your style game. Designed with a sleek, strapless neckline and a daring open back featuring a keyhole detail, this bodycon dress is perfect for nights out, parties, or festivals where you want to make a statement. The long length and back slit add a touch of drama while the faux leather material delivers edgy vibes without sacrificing comfort, thanks to its soft fleece lining. Zip into confidence and make every step unforgettable. Curve-hugging bodycon fit for a flattering silhouette Strapless neckline with a stylish open keyhole back Long length with a back slit for easy movement Faux leather exterior with cozy fleece lining Hidden zipper closure for a smooth finish Perfect for festivals, parties, and night outs Model Pictured Wearing Size 1XHeight 5 ft 10 in, Bust 38 in, Waist 33 in, Hips 47 inFits True To SizeMeasurementsFull Length: 46 inContent and Care Material: 60% Rayon, 40% Polyester, COATING: 100% Polyurethane Care Instructions: Hand Wash Country Of Origin: Cambodia Rainbow Item Number 3930069395633 BROWN - 3930069395633020",https://www.jdoqocy.com/click-101710011-14040981?url=https%3A%2F%2Fwww.rainbowshops.com%2Fproducts%2Fbrown-plus-size-strapless-faux-leather-maxi-dress-3930069395633,https://www.awltovhc.com/image-101710011-14040981,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633020_001.jpg?v=1774517922,,"https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633020_002.jpg?v=1774517922,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633020_003.jpg?v=1774517922,https://cdn.shopify.com/s/files/1/0268/0854/9559/files/3930069395633020_005.jpg?v=1774517922",in stock,,,24.97 USD,14.98 USD,,,,,,2271,Apparel & Accessories > Clothing > Dresses,,Rainbow Shops,,,no,new,,,,,adult,brown,female,,,3X,regular,US,3930069395633,womens,sale,,,,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,Plus Size Dresses,24.97,14.98
